
---------- Begin Simulation Statistics ----------
simSeconds                                   0.045769                       # Number of seconds simulated (Second)
system.ruby.L1Cache_Controller.Inv       |           4     16.67%     16.67% |           6     25.00%     41.67% |          10     41.67%     83.33% |           4     16.67%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Inv::total           24                       (Unspecified)
system.ruby.L1Cache_Controller.Ack       |      333378     25.00%     25.00% |      333348     25.00%     50.00% |      333345     25.00%     75.00% |      333354     25.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Ack::total      1333425                       (Unspecified)
system.ruby.L1Cache_Controller.Data      |       16318     94.84%     94.84% |         174      1.01%     95.86% |         180      1.05%     96.90% |         533      3.10%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Data::total        17205                       (Unspecified)
system.ruby.L1Cache_Controller.Exclusive_Data |      337052     25.20%     25.20% |      333383     24.93%     50.13% |      333378     24.93%     75.06% |      333498     24.94%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Exclusive_Data::total      1337311                       (Unspecified)
system.ruby.L1Cache_Controller.Writeback_Ack |        5062     99.24%     99.24% |           2      0.04%     99.27% |           3      0.06%     99.33% |          34      0.67%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Writeback_Ack::total         5101                       (Unspecified)
system.ruby.L1Cache_Controller.Writeback_Ack_Data |       13159     99.52%     99.52% |           2      0.02%     99.53% |           0      0.00%     99.53% |          62      0.47%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Writeback_Ack_Data::total        13223                       (Unspecified)
system.ruby.L1Cache_Controller.All_acks  |      336118     25.15%     25.15% |      333357     24.95%     50.10% |      333355     24.95%     75.05% |      333430     24.95%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.All_acks::total      1336260                       (Unspecified)
system.ruby.L1Cache_Controller.Use_Timeout |      337055     25.20%     25.20% |      333383     24.93%     50.13% |      333378     24.93%     75.06% |      333498     24.94%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.Use_Timeout::total      1337314                       (Unspecified)
system.ruby.L1Cache_Controller.I.Load    |       13846     97.47%     97.47% |          66      0.46%     97.94% |          67      0.47%     98.41% |         226      1.59%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.I.Load::total        14205                       (Unspecified)
system.ruby.L1Cache_Controller.I.Ifetch  |        3410     84.09%     84.09% |         134      3.30%     87.40% |         136      3.35%     90.75% |         375      9.25%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.I.Ifetch::total         4055                       (Unspecified)
system.ruby.L1Cache_Controller.I.Store   |      335894     25.14%     25.14% |      333356     24.95%     50.09% |      333355     24.95%     75.04% |      333423     24.96%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.I.Store::total      1336028                       (Unspecified)
system.ruby.L1Cache_Controller.I.L1_Replacement |           7    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.I.L1_Replacement::total            7                       (Unspecified)
system.ruby.L1Cache_Controller.S.Load    |      162889     68.21%     68.21% |       26451     11.08%     79.29% |       29204     12.23%     91.52% |       20261      8.48%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.S.Load::total       238805                       (Unspecified)
system.ruby.L1Cache_Controller.S.Ifetch  |      241716     86.95%     86.95% |       15858      5.70%     92.65% |       15928      5.73%     98.38% |        4495      1.62%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.S.Ifetch::total       277997                       (Unspecified)
system.ruby.L1Cache_Controller.S.Store   |         221     96.51%     96.51% |           1      0.44%     96.94% |           0      0.00%     96.94% |           7      3.06%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.S.Store::total          229                       (Unspecified)
system.ruby.L1Cache_Controller.S.L1_Replacement |       15095     99.39%     99.39% |           3      0.02%     99.41% |           3      0.02%     99.43% |          86      0.57%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.S.L1_Replacement::total        15187                       (Unspecified)
system.ruby.L1Cache_Controller.S.Fwd_GETS |         154     46.81%     46.81% |          42     12.77%     59.57% |          68     20.67%     80.24% |          65     19.76%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.S.Fwd_GETS::total          329                       (Unspecified)
system.ruby.L1Cache_Controller.S.Inv     |           4     16.67%     16.67% |           6     25.00%     41.67% |          10     41.67%     83.33% |           4     16.67%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.S.Inv::total           24                       (Unspecified)
system.ruby.L1Cache_Controller.O.Load    |        7484     67.93%     67.93% |        2481     22.52%     90.45% |           0      0.00%     90.45% |        1052      9.55%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.O.Load::total        11017                       (Unspecified)
system.ruby.L1Cache_Controller.O.Store   |           3    100.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.O.Store::total            3                       (Unspecified)
system.ruby.L1Cache_Controller.O.L1_Replacement |           6     85.71%     85.71% |           1     14.29%    100.00% |           0      0.00%    100.00% |           0      0.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.O.L1_Replacement::total            7                       (Unspecified)
system.ruby.L1Cache_Controller.O.Fwd_GETX |           3     15.00%     15.00% |           5     25.00%     40.00% |           2     10.00%     50.00% |          10     50.00%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.O.Fwd_GETX::total           20                       (Unspecified)
system.ruby.L1Cache_Controller.O.Fwd_GETS |          21     25.00%     25.00% |          15     17.86%     42.86% |           8      9.52%     52.38% |          40     47.62%    100.00% (Unspecified)
system.ruby.L1Cache_Controller.O.Fwd_GETS::total           84                       (Unspecified)
system.ruby.L1Cache_Controller.M.Load    |       89973     96.64%     96.64% |        2354      2.53%     99.17% |          57      0.06%     99.23% |         713      0.77%    100.00% (Unspecified)
